valid_time,tmax_c,tmin_c,tmean_c,precip_mm,precip_mm_scaled,wind_avg,wind_max,d2m_celsius,rh_mean_percent,rh_min_percent,heat_index_max_c,dtr_c,year,month,season,is_wet
2006-04-10,23.66512000000003,12.75179500000003,18.151619375000024,0.0,0.0,1.4773560874948086,2.0647018562913337,12.940553125000019,74.60084569879419,49.78912737762135,23.387236992637927,10.913325,2006,4,MAM,False
2006-04-11,22.029565000000034,11.369255000000024,16.737764375000022,0.16904149999999998,1.014249,2.0686758864193933,2.64687221182693,11.361778125000022,72.5101927059439,55.19402754290928,21.729254441398226,10.66031000000001,2006,4,MAM,True
2006-04-12,21.231595000000027,13.976097500000037,17.38777250000003,0.7978755,4.787253000000001,2.165987025340601,3.0084145576869132,13.773738125000023,80.1844254702994,66.52323606480422,21.147305663914366,7.25549749999999,2006,4,MAM,True
2006-04-13,24.50130500000003,10.359702500000012,18.396524375000027,0.0,0.0,1.97630477721447,3.234778246688208,12.001020625000017,70.25174232724126,46.16107957629076,24.21230813338096,14.141602500000019,2006,4,MAM,False
2006-04-14,22.688010000000034,14.51818000000003,18.264183125000027,0.44524674999999997,2.6714805,2.4487696061680975,3.0928312319372364,12.367182500000013,69.23209433875584,53.982916023761874,22.421920473953815,8.169830000000005,2006,4,MAM,True
2006-04-15,20.70272250000002,15.04931000000002,17.979722500000015,1.07395975,6.4437584999999995,3.121264633980581,3.6482091682763245,13.98757125000002,78.64330489555225,59.971042176843625,20.427523130045202,5.653412500000002,2006,4,MAM,True
2006-04-16,20.914335000000037,12.298432500000018,16.970166875000025,0.0,0.0,2.222668379908794,3.782295744429293,11.691329375000034,74.21496110413435,49.93584333580514,20.58201832955843,8.615902500000018,2006,4,MAM,False
2006-04-17,19.841635000000025,10.566217500000022,15.832536250000029,0.09810775,0.5886465,3.2535622964143713,4.746608585869154,8.091857500000021,61.82502940578244,46.001786815445186,19.082511822403326,9.275417500000003,2006,4,MAM,False
2006-04-18,22.099447500000025,11.537107500000019,16.889970625000018,0.0,0.0,2.4774013726668365,3.758708574189691,8.913918750000018,60.79923477211339,48.93032107429381,21.642572855828806,10.562340000000006,2006,4,MAM,False
2006-04-19,22.80465250000003,12.11641750000004,18.186662500000025,0.0019084999999999998,0.011451000000000001,1.7909967219970482,3.734989034068554,10.368072500000018,62.38259494197549,46.771834052470325,22.387128489682855,10.688234999999992,2006,4,MAM,False
2006-04-20,22.064745000000016,10.787350000000032,17.41149812500002,0.0,0.0,2.7080307319884294,3.969010684419325,9.567561875000024,61.636481324034214,48.20890885848502,21.585563231304903,11.277394999999984,2006,4,MAM,False
2006-04-21,19.527792500000032,12.846855000000033,16.228241875000023,0.260843,1.565058,2.7492487669836723,3.7719507848216844,12.645341250000023,79.8375917058923,67.44532920205482,19.297199790275908,6.680937499999999,2006,4,MAM,True
2006-04-22,18.488582500000035,10.264735000000016,15.03884375000002,0.014552500000000001,0.087315,2.6329439782117623,3.651394498989239,8.576433125000023,67.06793109386516,48.56158803037594,17.66099332634874,8.22384750000002,2006,4,MAM,False
2006-04-23,19.788787500000026,12.30587250000002,15.79358125000002,0.15117525,0.9070515,2.6961855045601006,4.504941216765239,11.65551875000002,77.29251869067701,65.82978062714838,19.54211052193112,7.4829150000000055,2006,4,MAM,False
2006-04-24,21.690147500000023,12.445370000000025,17.043168750000028,0.48625575,2.9175345,1.836607528693475,3.3155323688660183,13.266985000000016,80.63568920148133,59.17415759880581,21.459820809524405,9.244777499999998,2006,4,MAM,True
2006-04-25,25.905087500000022,13.49193750000002,19.645770000000017,0.0,0.0,2.2737611071612034,3.6288436497393692,13.728208750000022,72.45697474978769,46.23182126541428,25.758316027485844,12.413150000000002,2006,4,MAM,False
2006-04-26,26.186060000000026,16.1722075,20.569735000000016,0.0033367499999999994,0.0200205,2.0412505893430435,3.3930980617447055,16.590946250000027,79.31052185881803,63.42150589374606,26.516227542781184,10.013852500000027,2006,4,MAM,False
2006-04-27,24.872032500000017,16.27166000000001,20.537385000000015,0.0112025,0.067215,2.705163879362209,3.9729498390327516,16.497720000000026,79.46312663966447,57.90134728702452,24.926659818050105,8.600372500000006,2006,4,MAM,False
2006-04-28,23.917447500000023,15.244042500000035,19.868341875000024,0.013219249999999998,0.07931549999999998,2.3796920584351713,4.524572472654437,14.699799375000026,74.45429097656904,54.841527540490084,23.796721024668383,8.673404999999988,2006,4,MAM,False
2006-04-29,24.334560000000025,14.617210000000014,19.118861250000027,0.0045327499999999995,0.0271965,1.7670273453520515,2.52267598017756,13.834488750000027,74.1718305488737,51.22125413644505,24.161015413562758,9.71735000000001,2006,4,MAM,False
2006-04-30,25.565820000000016,12.863247500000028,19.502198750000023,0.0004775,0.002865,1.705769724414347,3.2858330173853165,13.92101437500002,74.03099153985278,48.6783527224233,25.449003432196623,12.702572499999988,2006,4,MAM,False
2006-05-01,25.921897500000014,13.340665000000016,20.29897625000002,0.0,0.0,2.0937912240012673,3.896939218026789,13.620608125000029,69.20205563062527,47.823205124375896,25.81835982824761,12.581232499999999,2006,5,MAM,False
2006-05-02,26.126455000000036,13.562277500000022,20.047821250000023,0.0,0.0,2.4156227803541066,4.591253282892877,13.208772500000027,68.77745362627694,42.03227178300642,25.892165374334102,12.564177500000014,2006,5,MAM,False
2006-05-03,18.22274250000001,15.841945000000024,17.203181250000018,2.751589,16.509534,2.806253073465087,3.879309848269947,14.429092500000024,84.43226550157031,70.9420173707469,18.113831301370485,2.3807974999999857,2006,5,MAM,True
2006-05-04,22.331897500000025,14.61776500000002,18.502549375000022,0.31519,1.89114,3.2799531423200454,4.5722812610742185,12.648351875000028,71.40882124055503,52.16024939373363,22.012465428980672,7.714132500000005,2006,5,MAM,True
2006-05-05,24.665337500000035,13.149100000000018,19.097809375000022,0.0,0.0,2.040522081567821,3.6934444293798068,11.20326187500002,62.513601519884986,45.087732383599175,24.36471759557179,11.516237500000017,2006,5,MAM,False
2006-05-06,24.669825000000017,13.46895750000003,19.650140625000024,0.0122925,0.073755,1.5898598341883838,2.1858347336674377,12.481598125000016,65.5108360676881,50.08469089323635,24.50012998443453,11.200867499999987,2006,5,MAM,False
2006-05-07,25.062552500000038,12.996877500000025,19.815666250000024,0.0,0.0,2.086446853027092,3.3842152210998706,11.876641250000027,64.11895158506208,39.63206662824076,24.65920060084855,12.065675000000013,2006,5,MAM,False
2006-05-08,25.042600000000036,13.266172500000025,19.229023125000033,0.0,0.0,2.025685932355801,2.9454407352947647,7.239152500000021,48.7552408054335,29.93175054059381,24.383966819671098,11.776427500000011,2006,5,MAM,False
2006-05-09,29.47467000000003,13.093535000000031,21.83692500000003,0.0,0.0,1.8437236997692223,2.4973822895041726,7.23462750000002,41.27410425837007,29.275264414368003,28.251887370629156,16.381135,2006,5,MAM,False
2006-05-10,28.835200000000015,15.50396000000002,22.39970500000002,0.0,0.0,1.8228334460577102,2.322710478965578,13.644736875000028,60.332274514364876,42.14620748434141,28.631855063978232,13.331239999999994,2006,5,MAM,False
2006-05-11,25.654990000000026,16.952875000000006,21.527765625000015,0.0,0.0,2.1277971134253337,3.7404469243468186,15.403221250000016,69.45386363045534,55.56482917089794,25.726903983906805,8.70211500000002,2006,5,MAM,False
2006-05-12,28.58510750000002,15.791955000000016,22.45380562500002,0.0,0.0,1.9363329721459053,2.98890824584385,14.433550625000017,64.12538662428449,42.28061288749178,28.387769584317905,12.793152500000005,2006,5,MAM,False
2006-05-13,29.46877250000003,17.91936750000002,24.067888125000025,0.0,0.0,2.090402541185739,3.2391454661669474,15.310151250000018,60.655609748305544,44.35861765453751,29.615465755335705,11.549405000000007,2006,5,MAM,False
2006-05-14,28.69256000000003,17.28029750000003,23.432091250000028,0.0,0.0,1.9457740372699757,3.8553023599784324,15.753862500000018,64.20945289380526,48.92683280058749,29.150956490975027,11.412262499999997,2006,5,MAM,False
2006-05-15,29.743465000000015,17.269592500000016,24.049989375000024,0.0,0.0,1.6876936884150757,2.714133380481671,16.649096250000017,66.01709732407599,46.98150865677058,30.248154198623816,12.473872499999999,2006,5,MAM,False
2006-05-16,33.188137500000025,18.89446750000002,26.28044500000002,0.0,0.0,1.322928820356497,2.149482373913836,16.865874375000022,59.09916328342268,39.902802722432504,34.060340023905304,14.293670000000006,2006,5,MAM,False
2006-05-17,33.080100000000016,21.17464750000002,27.58963687500002,0.0,0.0,2.3883882302870765,3.821447798891086,16.949808750000024,55.055743693798625,36.51885668915597,33.454503479161,11.905452499999996,2006,5,MAM,False
2006-05-18,29.65102500000002,20.52785750000001,25.41021187500002,0.0,0.0,2.236912459227744,2.8209378693118814,15.46041937500003,56.23534459901424,39.91133672683903,29.285934949634314,9.123167500000008,2006,5,MAM,False
2006-05-19,30.527277500000025,17.56057250000002,25.048122500000023,0.0,0.0,2.8702811423232673,4.266511054111195,8.354626875000026,36.5645930608395,26.906331212075834,29.025395755972795,12.966705000000005,2006,5,MAM,False
2006-05-20,30.025597500000032,15.567772500000018,23.597571875000025,0.0,0.0,1.903164253880614,2.528952569347859,8.938250000000025,41.840437666758305,29.995477524077565,28.775792867234063,14.457825000000014,2006,5,MAM,False
2006-05-21,29.947077500000034,15.901762500000032,23.44802500000003,0.0,0.0,2.866606697631938,5.148668247792615,9.263773750000027,42.658182210770605,30.924551766311076,28.77121715443602,14.045315000000002,2006,5,MAM,False
2006-05-22,26.09832000000003,16.46707000000002,21.37275187500002,0.0,0.0,2.766025304227067,3.131753378133984,8.921670000000027,48.90484662552897,28.41166573912708,25.505567716521682,9.631250000000009,2006,5,MAM,False
2006-05-23,25.539087500000022,13.947102500000028,20.406251250000018,0.0,0.0,3.542087312090435,3.8674011417367717,3.9601687500000224,36.81244974680956,21.513513541589344,24.71029354803041,11.591984999999994,2006,5,MAM,False
2006-05-24,28.743922500000025,14.033562500000016,21.62291687500002,0.000715,0.00429,1.8651036493581938,2.7002234642427014,5.301813750000022,35.45397896391828,26.791153272157604,27.505930729933247,14.710360000000009,2006,5,MAM,False
2006-05-25,30.20519500000003,14.933372500000019,22.917848125000024,0.0,0.0,2.554120983786315,4.150579825958323,10.386597500000025,51.125982635757495,24.72108365446256,28.60510815511046,15.271822500000013,2006,5,MAM,False
2006-05-26,28.390435000000025,18.018365000000017,22.767189375000022,0.00011925000000000001,0.0007155000000000001,2.853639751981078,4.606828394313639,10.734491250000023,49.06750205183444,31.771298052358627,27.47957853811992,10.372070000000008,2006,5,MAM,False
2006-05-27,31.46071750000003,19.96996500000003,25.74472187500003,0.0,0.0,3.694696284008262,4.995630390947227,11.616936250000023,43.06240289673226,31.02900318360812,30.354068322339863,11.4907525,2006,5,MAM,False
2006-05-28,34.52492750000003,21.87029250000002,28.246491875000025,0.00023850000000000002,0.0014310000000000002,2.800025131798593,3.8156380334727453,14.059876875000032,43.28522871241139,33.22972121414894,34.66451934855115,12.654635000000013,2006,5,MAM,False
2006-05-29,31.26724000000003,20.74239750000004,25.826428125000028,0.0,0.0,2.7564913457890747,5.585668933879992,16.658532500000028,58.12097577448738,43.6275810201854,31.85393980131505,10.524842499999991,2006,5,MAM,False
2006-05-30,23.216572500000026,19.50479000000003,21.27513875000003,0.1468595,0.881157,3.7267439958514874,4.748220140680606,17.02111187500002,77.11196861697529,68.63638599514029,23.385957606539804,3.711782499999998,2006,5,MAM,False
2006-05-31,25.029960000000017,19.07024250000002,21.625296875000018,0.13615075,0.8169044999999999,2.8060021561710355,3.541034857153818,15.714096875000024,70.42981052382407,53.47799850366799,24.984881516484688,5.9597174999999964,2006,5,MAM,False
2006-06-01,25.65236750000004,17.982995000000017,21.946090625000025,0.06678325,0.4006995,2.227031535320611,3.7094730187805296,14.032861250000032,64.17634116767701,37.74959142736222,25.589684074282356,7.669372500000023,2006,6,JJA,False
2006-06-02,31.24517500000003,16.697195000000022,23.592691250000026,0.0,0.0,2.318111046514898,2.9967120675201118,9.772500000000015,45.1516531353823,25.159043936907583,29.583530499674097,14.54798000000001,2006,6,JJA,False
2006-06-03,33.356350000000006,17.248315000000034,25.37491750000002,0.0,0.0,1.8551020547581114,3.009380713104625,11.873550625000021,47.94429054339057,24.73206151903967,31.746326948605265,16.108034999999973,2006,6,JJA,False
2006-06-04,32.16463500000002,17.591695000000016,25.45218812500002,0.0,0.0,2.6104538517203384,3.5959099460866715,9.765324375000016,40.964024285419,21.57398277561522,30.226912256949536,14.572940000000003,2006,6,JJA,False
2006-06-05,33.844017500000035,17.876792500000022,25.979393750000025,0.0,0.0,2.890782281014391,3.6692308155824085,2.43563187500002,23.87456491154797,14.247241065968916,31.449058457672688,15.967225000000013,2006,6,JJA,False
2006-06-06,35.227690000000024,18.327140000000014,27.09566562500002,0.0,0.0,2.870651405563119,3.526491227025069,4.895105625000017,25.22287508797157,18.595961025717582,33.13634828214222,16.90055000000001,2006,6,JJA,False
2006-06-07,32.85848000000003,20.45815500000002,27.64415812500003,0.0,0.0,2.456225101852079,4.742067446011153,9.161004375000026,32.56883161004192,24.24583530798481,31.64474896278331,12.40032500000001,2006,6,JJA,False
2006-06-08,32.227620000000016,19.632102500000016,26.500548750000018,0.0,0.0,2.289968462937375,3.9120405911561096,13.709778125000021,49.23421714527613,30.204604824311527,31.221355212045765,12.5955175,2006,6,JJA,False
2006-06-09,29.03051250000003,20.15853500000003,25.184130625000023,0.15961550000000002,0.957693,3.181255957698749,5.491682510727497,14.428735000000028,52.67831511151296,39.97490998803884,29.202062301445153,8.8719775,2006,6,JJA,False
2006-06-10,31.20791250000002,19.069052500000026,24.862846875000024,0.0,0.0,1.8627827098089114,2.8982600695846625,14.243241250000018,56.021148118152475,30.345091753640986,29.983367777703506,12.138859999999994,2006,6,JJA,False
2006-06-11,34.22374750000003,19.896452500000038,27.43143687500003,0.0,0.0,2.766359197609627,3.856472769272764,14.242595625000021,48.90910613141695,27.282164104894658,33.1265704664724,14.327294999999992,2006,6,JJA,False
2006-06-12,33.08214750000002,20.874415000000027,27.399628750000023,0.0,0.0,3.1104805654101253,4.396315383981266,12.009056250000025,41.39531387463029,25.791322739695772,31.557787934929397,12.207732499999992,2006,6,JJA,False
2006-06-13,31.950217500000022,21.909415000000024,27.445250625000025,0.027885999999999998,0.167316,2.774596566227662,4.1352746212107085,13.758391875000022,43.856131795776335,35.17599253936714,32.10241119177878,10.040802499999998,2006,6,JJA,False
2006-06-14,25.857872500000028,19.914420000000035,22.773865000000033,3.2429699999999997,19.457819999999998,3.3810735416574547,4.6353800604477,17.922524375000027,75.41270014748912,54.88317605582503,25.932276013679907,5.943452499999992,2006,6,JJA,True
2006-06-15,26.07937500000004,18.594567500000025,22.22246062500003,0.04543125,0.2725875,2.171824435012901,3.3958638706135416,16.229370625000033,70.37582809241371,53.651221282288596,26.143761055704246,7.4848075000000165,2006,6,JJA,False
2006-06-16,22.683887500000026,18.615567500000026,20.91200375000002,2.55584975,15.335098499999999,3.156961634556456,4.251333338579374,17.165514375000026,79.48767875887197,70.70462409424401,22.854008101349734,4.06832,2006,6,JJA,True
2006-06-17,25.84340250000001,18.85567750000004,22.29159500000003,0.318277,1.909662,2.0991571123869854,3.2591433455460206,17.42121875000003,75.44516125474527,59.8808635607928,26.046854187420713,6.987724999999969,2006,6,JJA,True
2006-06-18,28.812527500000016,17.813930000000028,23.332498750000024,0.082625,0.49575,1.1454716292213925,2.3698588316030884,17.084170000000025,70.96266179152745,49.62723726679961,29.3764966696312,10.998597499999988,2006,6,JJA,False
2006-06-19,31.897367500000016,19.721397500000037,26.055369375000026,0.2261465,1.356879,2.2334302423699555,4.084406810138444,18.50189312500003,67.28375862433975,44.91688611513736,33.05980600650633,12.175969999999978,2006,6,JJA,True
2006-06-20,31.296932500000025,21.546410000000023,26.791735000000024,0.0,0.0,2.7450503602925256,4.171101682962037,16.61554625000002,56.91651561639398,36.50788442156703,31.48811701898271,9.750522500000002,2006,6,JJA,False
