date,t2m_max,t2m_min,t2m_mean,rh_min,rh_mean,tp_mm,wind_avg,wind_max
2008-09-17,25.74342500000003,17.706050000000033,21.72070187500003,44.48014293224877,66.37944289853844,0.0128805,2.206846961407783,2.7997777007445483
2008-09-18,25.681665000000024,16.768092500000023,21.253658125000022,55.822931282876645,66.75115412805366,0.01503,2.1264161066356424,3.152074387196971
2008-09-19,29.847497500000017,19.61886250000002,24.726015625000016,43.2199423768741,63.4552379147387,0.0,1.824536387837586,2.9351157311133145
2008-09-20,31.493337500000024,19.68703750000003,26.068450000000027,37.78355704606832,55.60105140162985,0.4919924999999999,2.6723604727629504,3.610551315961148
2008-09-21,27.21562500000003,20.289455000000032,23.79302875000003,62.206020629584245,75.14930428572075,2.7552945,1.954911744121021,3.6748896923107495
2008-09-22,23.74715500000002,18.753657500000017,21.119875000000025,74.17658519435342,83.41231832928648,2.5613415,2.6485087928268256,2.925088688551149
2008-09-23,23.77132500000002,19.52644750000003,21.611901250000017,66.37026488600046,79.89532925782953,4.047612,2.259283420244646,3.722677370448849
2008-09-24,25.732385000000026,18.939905000000024,22.142951875000016,54.96850705537225,71.77582417909582,0.08232,2.7378842145772553,3.5434940559044743
2008-09-25,24.50655000000002,17.910487500000016,21.313341250000015,57.42949768713373,74.6650588380235,2.7644955,1.2739358255824118,2.044661861755753
2008-09-26,25.03719500000001,16.104245000000006,21.16329562500001,52.59102692940839,73.00505494858419,1.5379334999999998,1.5993710365166067,1.8963896845605857
2008-09-27,21.076015000000012,17.624322500000034,19.46554062500002,74.94432909832861,82.52827438759648,16.2184275,2.3674963465414214,2.909041462562605
2008-09-28,19.43505500000003,17.116662500000032,18.51246562500003,82.22746712864908,86.2272684253207,16.96872,3.68122019188426,3.9564723424910504
2008-09-29,24.097345000000033,17.360622500000034,20.57826375000003,56.12165757955731,72.87518353536882,0.8377125000000001,2.861893439641715,3.8239415303802806
2008-09-30,25.606167500000023,15.054925000000011,20.57960687500002,48.18077317849792,69.7645550168053,0.002862,1.5052752218256644,1.795159413064554
2008-10-01,25.079707500000023,15.487307500000014,20.674518750000026,55.70851785996413,72.51619076876976,0.0,1.216815204046393,1.7971264681412205
2008-10-02,25.78905250000001,16.244502500000024,21.292459375000018,44.52963069702207,66.58878564191153,0.0,1.6526557652773468,2.6939001283499113
2008-10-03,23.945340000000016,13.896630000000016,19.167596875000015,33.43542381651308,56.568301410009695,0.0,1.7698148575085249,2.251946101193289
2008-10-04,24.49712750000002,14.118247500000024,20.138400000000026,40.71401316843561,44.910103857732366,0.0,3.1305082923456102,4.480944809255769
2008-10-05,24.649500000000018,13.209255000000011,19.41538437500002,44.499933510115845,65.08578026421903,0.0,1.691373365897233,2.240262792539458
2008-10-06,25.236227500000012,13.404807500000032,19.68630250000002,48.33521295654947,67.17786238847336,0.0,1.5985919804435955,2.333191270569168
2008-10-07,23.35347500000003,14.372860000000031,18.796478750000027,48.229377202485885,73.45628367575961,0.06789,2.607706099410044,3.653324919428077
2008-10-08,22.927330000000023,16.003867500000027,20.143288750000025,33.72100876432742,62.30946493006216,0.027885,2.817577171322055,3.4835592231641583
2008-10-09,23.50622250000002,15.23391500000001,19.741215625000017,32.41222003562167,42.931800748904,0.0,4.915773710061782,6.1252036436109645
2008-10-10,27.23581000000003,18.44173250000003,22.49017437500003,41.01362394528751,47.70879441399433,0.0157155,6.4298123273945,7.920767059676661
2008-10-11,24.08065000000002,19.073205000000016,21.759805625000023,50.39538016029744,68.78099578147666,17.832795,3.71419831833946,5.995703140804114
2008-10-12,21.12111750000001,17.84661250000002,19.58407187500002,71.04282711152949,81.64794933517615,4.6691655,1.540619486974678,1.8341284608861488
2008-10-13,23.779017500000023,16.536405000000016,19.93236937500002,59.53173861831533,76.57361535432123,0.44553,1.7505497307377815,2.3391290029424923
2008-10-14,24.294275000000013,15.991997500000023,20.29943312500002,56.12640273256859,72.81280478078031,2.731398,1.679522821324293,1.954542714727094
2008-10-15,24.957240000000013,15.244042500000036,20.375910000000022,55.638805062933606,73.51357639219822,0.0,1.4743455005710884,1.7800662166376438
2008-10-16,25.274987500000023,15.873010000000022,20.796776875000024,58.68369831424239,75.53645102274746,0.037176,1.705054145872998,2.5768897861064106
2008-10-17,24.25756250000003,15.636467500000023,19.896081250000023,60.07124354992077,74.42412916404956,0.0,2.012849047325001,2.846945721435418
2008-10-18,22.206690000000023,18.352995000000035,19.932145625000025,74.48338783605085,83.25811366141821,8.960733,1.155353431798453,1.8106667468694944
2008-10-19,23.545802500000026,16.044765000000012,19.05770500000002,64.51777811314922,83.43519171782285,1.083513,2.187293084213735,2.600747606429633
2008-10-20,25.90450500000003,18.223292500000028,21.399270625000025,50.7656981003378,72.2702588865101,2.325402,2.4443908668915943,3.296164118575674
2008-10-21,23.856105000000017,16.353112500000023,20.079796250000022,65.9966796772579,80.22102816165723,0.100782,1.4917739412768856,3.343861250660649
2008-10-22,17.85519000000002,16.713250000000016,17.20331875000002,87.10213207197137,91.40544220313862,10.153107,1.7833050441398144,2.802447134289962
2008-10-23,21.48095000000002,14.237635000000012,17.83346687500002,65.81124269712807,78.34197618910382,0.018597,2.4557348305672813,3.2055160080178515
2008-10-24,23.033047500000023,13.773945000000026,18.624490000000023,57.95725965079856,72.74466402170032,0.0,1.5788635369630055,1.919101034508561
2008-10-25,23.24316000000003,14.292287500000027,18.90677625000002,53.71437721945724,65.01664885950565,0.0,2.3117843752995144,3.815216883302124
2008-10-26,24.567590000000024,16.666282500000037,20.543350625000027,47.009358873705864,57.07357594440714,0.0,4.103181712867371,4.919583275537421
2008-10-27,23.737910000000028,14.872950000000031,19.984239375000023,56.71591624277445,68.6203113051106,0.0,1.7596542542417593,3.26275890055574
2008-10-28,16.38845500000002,13.005457500000006,14.979639375000016,54.9249854540896,73.83626805859839,4.102774500000001,4.341408888929391,5.865458799632208
2008-10-29,16.04906750000002,8.054285000000021,12.274827500000022,37.40436369649375,54.21926703938591,0.0,2.595448508112367,3.422418667688782
2008-10-30,16.109887500000028,5.6717150000000345,11.643135625000028,61.38492565455016,70.44841728711104,0.0,3.560827629712678,5.43638066819531
2008-10-31,17.20107000000003,13.406952500000004,15.26012625000002,89.27397311571646,90.53353512672312,24.2657805,5.113819518339071,6.664880727521728
2008-11-01,15.41292500000003,8.384182500000023,12.06488937500002,72.3305964357932,86.36566256772201,0.76026,1.3300751594176146,2.1207290409266557
2008-11-02,15.07522000000003,9.903715000000004,12.155665000000024,76.87206802327819,86.76888440044334,1.4598585,1.712322472192919,1.9403944176916508
2008-11-03,15.555930000000018,8.188897500000024,11.880279375000026,62.33246457434696,81.51470564054263,0.8754330000000001,1.3566525269639118,2.357255397696091
2008-11-04,15.197932500000022,8.988820000000004,12.91237750000002,58.50780166822915,67.41072551616288,0.3075299999999999,2.306964829584336,2.6900583904375517
2008-11-05,17.82479000000002,11.110737500000027,14.34299250000003,56.123505721161024,71.08039347836312,0.773274,2.8771183220630565,4.637533430248583
2008-11-06,16.869410000000016,7.722437500000012,12.692544375000018,62.02511899949993,73.99870882142024,0.0,1.216302238667086,1.959045168552762
2008-11-07,16.998227500000013,8.064292500000008,13.090716875000016,62.627888066660866,75.25353383216975,0.188829,1.2272210564280757,1.8411335791730787
2008-11-08,17.52254750000003,9.755460000000028,14.51422500000002,59.40257313983367,75.40922079374096,0.0,1.6149800677138957,1.853815273711895
2008-11-09,18.380092500000032,8.70162750000003,13.426349375000026,58.2474536251688,72.0610898694198,0.0,2.573416523870918,2.964797685130292
2008-11-10,18.942865000000022,9.964867500000024,14.076728750000026,60.648081655086415,74.04609560192134,0.0,2.1484920508691903,2.6930452356817067
2008-11-11,16.639705000000035,10.011372500000036,13.297576875000026,65.31344970235591,78.81026264714495,0.0,1.300788823262939,2.0054262446379933
2008-11-12,16.51885750000001,8.191340000000025,12.48147812500002,45.54042604693289,72.96030467774254,0.01002,2.0073875726218624,2.417879473814776
2008-11-13,17.57274750000002,8.188320000000033,12.405224375000024,43.92728157264533,59.64655976636239,0.0,2.8403078419108896,4.397827169033793
2008-11-14,15.93587500000001,8.111535000000032,11.749207500000022,38.480791419812746,52.59621302874877,0.0,3.3785556877610183,5.448187975250628
2008-11-15,16.653040000000033,5.885462500000017,10.99187750000003,41.076130481890864,53.83979569124934,0.0,3.115777509689206,3.910222764177247
2008-11-16,18.457055000000025,6.660852500000033,11.811555625000024,39.79776798319198,57.981801484214245,0.0,2.8934743537825187,3.77937440485787
2008-11-17,18.605037500000023,6.727442500000038,12.146016250000027,41.18688476100403,60.80786220431994,0.0,2.5359556740623255,3.2932819955615793
2008-11-18,17.484157500000023,5.008017500000008,11.185541875000023,48.47779406778402,69.95563816161419,0.0,1.6480752591797634,2.2527663055187857
2008-11-19,18.719415000000023,9.975487500000014,13.646875625000025,43.10152594238864,62.1600931130024,0.0,3.4623368312197877,5.675905012415898
2008-11-20,18.017725000000027,9.005675000000025,13.308125000000029,42.54211924540277,59.7227664147039,0.0,3.4086854098535944,4.728721937725507
2008-11-21,19.202782500000023,9.54290250000004,13.71382312500003,47.60404700781929,63.37765376826655,0.0,3.4262597991389274,4.348950169573788
2008-11-22,19.57241500000002,8.500452500000009,13.94844062500002,44.6750220415412,58.22157671468686,0.0,2.7478124915747433,3.979227776360191
2008-11-23,18.948325000000025,10.906732500000018,14.38023000000002,40.16968684879886,56.01540983048109,0.0,3.63485567012775,5.303034031660986
2008-11-24,16.372490000000028,7.454122500000025,12.088013750000025,56.08232172467083,66.55445924799827,0.0007155,3.523481895061901,5.480071348846572
2008-11-25,13.695702500000024,5.141410000000036,10.068435625000028,50.44462047400127,65.43171969544933,0.0,2.509851761268852,3.7649348737363666
2008-11-26,10.991870000000034,5.401390000000021,7.955649375000025,31.479747525586,46.2075064843408,4.760742,5.175458386578577,5.9110997287713705
2008-11-27,14.405170000000012,5.508287500000023,9.04911687500002,46.49841285115236,60.23901853915118,0.0,3.2882222041405065,4.1783486248320685
2008-11-28,12.390045000000027,2.7174300000000216,8.07417562500002,56.80171367816897,73.03917087137648,0.340443,2.9442641129704876,4.322871186655628
2008-11-29,12.659447500000027,9.501492500000026,11.291543125000029,57.47509290422377,73.62983809012992,8.0568045,5.36776509799275,6.855252287402228
2008-11-30,11.741237500000013,7.876000000000005,9.504395000000017,58.229674402856745,75.72248439904025,3.274491,3.2536142205990677,4.634782480391972
2008-12-01,11.082725000000025,4.488180000000014,7.709030625000015,59.06065996835397,73.7230629476662,0.1093049999999999,2.6253983344485268,4.366098329208905
2008-12-02,11.160365000000027,2.956842500000022,6.90429875000002,50.15655814585881,68.85416426696966,0.0,2.584686687887466,3.0137580767881893
2008-12-03,10.584862500000014,1.7818900000000184,6.363536250000024,72.03047788318025,78.78629406439424,4.3094175,2.738948766920126,3.620783254904168
2008-12-04,13.328335000000024,7.732417500000025,11.057025000000024,72.51146911973424,82.50998638398073,0.020796,2.2395718388953174,2.793712867944642
2008-12-05,16.95216750000003,11.79513500000003,14.520853125000029,72.15148164501039,84.32416904268933,0.3205409999999999,3.3508934426334323,4.522760632351442
2008-12-06,16.419275000000027,12.07363250000003,14.52691000000003,74.2651090138175,82.74681496731223,0.067257,1.534588326656244,2.1347519750212527
2008-12-07,16.22109250000004,13.914912500000028,14.931285000000033,82.91932637416528,89.84137666058385,2.1335805,3.243402123502503,4.469003008559813
2008-12-08,15.087730000000022,12.412927500000023,14.08582437500002,75.9556700197576,85.41873476214278,1.2217425,2.1805364498272306,3.6312259905964575
2008-12-09,12.223472500000028,7.760427500000006,10.03163875000002,73.07551556487202,83.8120118754191,0.4671855,2.840905881544657,4.361197049752959
2008-12-10,13.91304750000002,8.957725000000039,10.70413312500003,40.95882927685272,58.28025312652765,0.0,3.839528245486401,4.853606619369402
2008-12-11,11.676935,2.4127450000000152,7.198968125000011,50.820137129393686,66.11169113616472,0.0,1.7012342644805556,2.0980092387709948
2008-12-12,9.897972500000009,5.629782500000019,7.520263750000016,84.89598698286885,87.50579899491477,2.026320000000001,1.5075799558648544,1.7620158138445705
2008-12-13,12.375940000000014,3.1114150000000365,6.844140625000019,89.50331533385662,91.78566910782256,14.752863,3.6336563553967745,7.928978873812616
2008-12-14,11.209072500000005,8.034907500000031,9.440074375000016,58.82218657009348,75.24920310047665,0.205281,4.869804006663895,6.063367895204854
2008-12-15,10.38717250000002,3.917807500000023,7.497163125000025,51.42688573235114,59.74332403841317,0.0,3.0733481691862465,4.629288342607818
2008-12-16,9.765895000000029,2.3759125000000267,6.245029375000023,62.80521257756951,75.60558617146361,0.0,1.4568219438426735,1.9848287801574305
2008-12-17,9.442742500000024,3.278712500000026,6.3317900000000265,74.34932224795338,83.45976373262319,0.0,1.4361616956966352,2.106765458829849
